#XML <!--Created by Liquid XML Data Binding Libraries (www.liquid-technologies.com) for John Unwin--> <kaitns:Product xmlns:xs="http://www.w3.org/2001/XMLSchema-instance" xmlns:kaitns="http://www.kaitrade.com/KA" Src="GE" IDSrc="KTIBTWS" Exch="NYSE" CFI="ESXXXX" TradeVenue="KTIBTWS" LongName="GENERAL ELECTRIC" Mnemonic="GE" ExDestination="SMART" Currency="USD" TickSize="0.01" ContractSize="1" NumberDecimalPlaces="2" PriceFeedQuantityMultiplier="100"/>
KTIBTWS,329,634490875253363728,GE,0,3,,,,,34000,,,,,4
KTIBTWS,330,634490875258951552,GE,0,3,,,,,,16.37,,,,4
KTIBTWS,331,634490875258951552,GE,0,3,,,,,,,200,,,4
KTIBTWS,332,634490875258951552,GE,0,3,,,,,,,200,,,4
KTIBTWS,333,634490875258951552,GE,0,3,,,,,,,,,,4
KTIBTWS,334,634490875259061904,GE,0,3,,41600,,,,,,,,4
KTIBTWS,335,634490875259061904,GE,0,3,,,,,22900,,,,,4
KTIBTWS,336,634490875263546208,GE,0,3,,,,,,16.36,,,,4
KTIBTWS,337,634490875263546208,GE,0,3,,,,,,,100,,,4
KTIBTWS,338,634490875263546208,GE,0,3,,,,,,,100,,,4
KTIBTWS,339,634490875263576304,GE,0,3,,,,,,,,,,4
KTIBTWS,340,634490875263626464,GE,0,3,,,16.35,,,,,,,4
KTIBTWS,341,634490875263626464,GE,0,3,,46300,,,,,,,,4
KTIBTWS,342,634490875263626464,GE,0,3,,,,16.36,,,,,,4
KTIBTWS,343,634490875263626464,GE,0,3,,,,,26200,,,,,4
KTIBTWS,344,634490875263626464,GE,0,3,,46300,,,,,,,,4
KTIBTWS,345,634490875263626464,GE,0,3,,,,,26200,,,,,4
KTIBTWS,346,634490875268602336,GE,0,3,,,,,,16.35,,,,4
