#XML <!--Created by Liquid XML Data Binding Libraries (www.liquid-technologies.com) for John Unwin--> <kaitns:Product xmlns:xs="http://www.w3.org/2001/XMLSchema-instance" xmlns:kaitns="http://www.kaitrade.com/KA" Src="DELL" IDSrc="KTIBTWS" Exch="NASDAQ" CFI="ESXXXX" TradeVenue="KTIBTWS" LongName="DELL INC" Mnemonic="DELL" ExDestination="SMART" Currency="USD" TickSize="0.01" ContractSize="1" NumberDecimalPlaces="2" PriceFeedQuantityMultiplier="100"/>
KTIBTWS,158,634490873537119264,DELL,0,3,,,,,13400,,,,,4
KTIBTWS,159,634490873539446688,DELL,0,3,,7000,,,,,,,,4
KTIBTWS,160,634490873539446688,DELL,0,3,,,,,10100,,,,,4
KTIBTWS,161,634490873544462688,DELL,0,3,,7600,,,,,,,,4
KTIBTWS,162,634490873544462688,DELL,0,3,,,,,14300,,,,,4
KTIBTWS,163,634490873552016784,DELL,0,3,,,,,,,200,,,4
KTIBTWS,164,634490873552036848,DELL,0,3,,,,,,,,,,4
KTIBTWS,165,634490873552137168,DELL,0,3,,12200,,,,,,,,4
KTIBTWS,166,634490873552137168,DELL,0,3,,,,,25100,,,,,4
KTIBTWS,167,634490873554765552,DELL,0,3,,,,,,15.27,,,,4
KTIBTWS,168,634490873554765552,DELL,0,3,,,,,,,200,,,4
KTIBTWS,169,634490873554765552,DELL,0,3,,,,,,,,,,4
KTIBTWS,170,634490873554875904,DELL,0,3,,13000,,,,,,,,4
KTIBTWS,171,634490873554875904,DELL,0,3,,,,,23500,,,,,4
KTIBTWS,172,634490873561176000,DELL,0,3,,,,,,,300,,,4
KTIBTWS,173,634490873561186032,DELL,0,3,,,,,,,,,,4
KTIBTWS,174,634490873561186032,DELL,0,3,,11600,,,,,,,,4
KTIBTWS,175,634490873561186032,DELL,0,3,,,,,13300,,,,,4
KTIBTWS,176,634490873566994560,DELL,0,3,,,,,,15.28,,,,4
KTIBTWS,177,634490873566994560,DELL,0,3,,,,,,,400,,,4
KTIBTWS,178,634490873566994560,DELL,0,3,,,,,,,400,,,4
KTIBTWS,179,634490873566994560,DELL,0,3,,,,,,,,,,4
KTIBTWS,180,634490873567014624,DELL,0,3,,12300,,,,,,,,4
KTIBTWS,181,634490873567014624,DELL,0,3,,,,,14100,,,,,4
KTIBTWS,182,634490873572181104,DELL,0,3,,25600,,,,,,,,4
KTIBTWS,183,634490873572181104,DELL,0,3,,,,,20400,,,,,4
KTIBTWS,184,634490873574498496,DELL,0,3,,26900,,,,,,,,4
KTIBTWS,185,634490873574498496,DELL,0,3,,,,,20900,,,,,4
KTIBTWS,186,634490873577016528,DELL,0,3,,,,,,15.27,,,,4
KTIBTWS,187,634490873577016528,DELL,0,3,,,,,,,1100,,,4
KTIBTWS,188,634490873577016528,DELL,0,3,,,,,,,1100,,,4
KTIBTWS,189,634490873577016528,DELL,0,3,,,,,,,,,,4
KTIBTWS,190,634490873577016528,DELL,0,3,,25700,,,,,,,,4
KTIBTWS,191,634490873577016528,DELL,0,3,,,,,19200,,,,,4
KTIBTWS,192,634490873582092720,DELL,0,3,,,,,,,500,,,4
KTIBTWS,193,634490873582102752,DELL,0,3,,,,,,,,,,4
KTIBTWS,194,634490873582152912,DELL,0,3,,24500,,,,,,,,4
KTIBTWS,195,634490873582152912,DELL,0,3,,,,,16300,,,,,4
KTIBTWS,196,634490873587038496,DELL,0,3,,23800,,,,,,,,4
KTIBTWS,197,634490873587038496,DELL,0,3,,,,,16600,,,,,4
KTIBTWS,198,634490873592124720,DELL,0,3,,,,,,,1100,,,4
KTIBTWS,199,634490873592124720,DELL,0,3,,,,,,,,,,4
KTIBTWS,200,634490873592164848,DELL,0,3,,13400,,,,,,,,4
KTIBTWS,201,634490873592164848,DELL,0,3,,,,,11800,,,,,4
KTIBTWS,202,634490873597050432,DELL,0,3,,13300,,,,,,,,4
